date,ABBV,ABT,ADA-USD,ADBE,AEP,AMD,AMGN,AMT,BA,BCH-USD,BTC-USD,CAT,CCI,CMCSA,COP,CVX,D,DD,DIS,DOW,DUK,EA,EOS-USD,ETC-USD,ETH-USD,GE,GILD,GS,INTC,KO,LTC-USD,MMM,MRK,MS,NEE,NEM,NKE,NUE,NVDA,O,OXY,PLD,PSA,QCOM,SBUX,SHW,SLB,SO,T,TMUS,TRX-USD,TTWO,UPS,USB,V,WFC,WMT,XLM-USD,XOM,XRP-USD,fund
2021-04-01,0.060720541222416234,0.029341882250558886,0.0,0.0,0.043854932726054535,0.0,0.03774527804655055,0.0,3.815882818362583e-19,7.4338700756404895e-19,0.0016906375305435774,0.010168929886107124,0.011601981977751086,0.022562781724842235,0.0,1.827912459164498e-18,0.008046292768066163,0.0,0.00518246999598401,2.8015395460988893e-18,0.01089204694973978,0.07386016022666507,1.3616230252646501e-18,4.3312803607765177e-19,0.0,0.0,0.08860274244844235,0.0,0.0,0.03986738652849478,5.365154125453709e-19,0.046351541162609665,0.06151656091795305,1.7451827091436477e-18,0.0029525455893066343,0.09225993893794282,0.022764966913525225,0.0,0.0,0.0,9.479897618760801e-19,4.7282578549085e-19,0.054473674268618134,0.0,1.09663283031499e-18,0.014999772115924232,7.054492245101721e-19,3.7136029123457197e-19,0.0369258717664703,0.031094502725585442,8.288808522839431e-19,0.06385572649346245,0.04297224492184457,0.0,5.163132704797457e-19,1.816214567664539e-18,0.08569458990454101,0.0,2.086966347253679e-18,0.0,Combined Min Variance
2021-05-03,0.06133518936344858,0.02950892880439307,2.24418731249879e-19,0.0,0.04354436011453453,2.7798344218036957e-18,0.03716377807709842,0.0,3.7299064804698856e-19,1.7756424021444457e-20,0.00362673477335076,0.010729597835861183,0.011535726540190465,0.021960882988548716,0.0,4.568285423132087e-19,0.007894672623710275,7.930820669387445e-19,0.005794719649950342,1.7684324689654525e-18,0.01115181860672973,0.07346611902949729,4.168335330710939e-19,0.0,6.717710102501962e-19,2.269282865866411e-18,0.08775873067368084,9.145167095509488e-19,2.4212135367841886e-18,0.04027922797064555,7.344708713452933e-19,0.04653021074175735,0.06201804148646087,6.324318960489108e-19,0.003329365557407255,0.0904983817320267,0.022546228155001857,5.000419675927306e-19,1.433317509586602e-18,2.18501858581856e-18,3.257268187170439e-19,0.0,0.05412142657378622,3.007901705115602e-18,0.0,0.014202734483088703,0.0,0.0,0.037979605822964745,0.030444699698104268,4.2785634848646786e-19,0.06437805151224717,0.04278497805410649,0.0,0.0,3.5878924092498427e-19,0.08541578913140876,0.0,8.188166751098502e-19,0.0,Combined Min Variance
2021-06-01,0.06121587523505253,0.029419998555752506,9.042252785796513e-19,0.0,0.0438883032160647,5.273396745552275e-19,0.03724320776829837,0.0,8.95382405947835e-19,1.1228880198923597e-19,0.00010007863413609311,0.011452904834656755,0.01155251724825158,0.0215498163645041,1.4427009594399193e-18,2.9272996320796166e-20,0.008222222966512448,0.0,0.007308026851805239,6.800337554451019e-19,0.011194233147079501,0.07361669478305476,4.8857640178340615e-19,0.0,0.0,6.883372363892537e-19,0.08801757114686978,0.0,0.0,0.04034805580589814,0.0,0.046020692455495074,0.06250774939240063,7.217070575896044e-19,0.0038901376529767873,0.0899014080905027,0.02167134803737545,0.0,3.4052435523571834e-19,2.1578282055448063e-18,0.0,1.4983311970510649e-18,0.054784116956743956,5.675053683214236e-19,2.614609645948346e-19,0.014493110764223233,6.917059261151298e-19,0.0,0.037557396472164974,0.029564440327049548,4.380011364278438e-19,0.06621813640145074,0.042228237791817926,0.0,0.0,1.0236708063292398e-18,0.08603371909986265,1.0857497312717412e-19,0.0,5.126220547664726e-19,Combined Min Variance
2021-07-01,0.05686207000359367,0.031069854935164634,0.0,0.005106212248962322,0.04276950873062908,0.0,0.03812129724433315,0.006584268933038307,1.8450542852626747e-19,3.769250915324311e-19,0.0028920744051173053,0.013893109773948463,0.016297088822016945,0.02318098580676924,1.1107733619427154e-18,2.472909002651982e-18,0.013159070535178919,0.0,0.010183981744473415,1.3649216584855215e-18,0.015290701501588644,0.06864388780615026,9.09868872312763e-19,0.0,0.0,2.728940405373596e-19,0.08059753201222133,5.294984031880024e-20,0.0,0.03915920257242542,0.0,0.04305669060622241,0.0587019909968615,1.2289926981316074e-18,0.009829587489947035,0.08178719518927241,0.02259749899724574,0.0,4.1399172662823674e-19,0.0,0.0,5.484211036636397e-19,0.05296251297905597,0.0,0.0,0.017897809546479966,9.626593233980543e-20,0.0,0.03715645748168143,0.030681947000938466,0.0,0.06188901166004979,0.04143650646458287,3.1525379271625557e-19,0.0,1.8991064305756586e-18,0.07819194451205147,0.0,0.0,3.825537722137853e-19,Combined Min Variance
2021-08-02,0.06093845692671158,0.029459814704881446,3.8193542861581136e-19,2.2985086056692694e-17,0.043052928165963504,7.612839302634911e-19,0.03762513067014369,0.0004571670553389466,0.0,0.0,0.0012747397357453676,0.011079597008989712,0.011991865478060519,0.021601692533196618,0.0,0.0,0.008145112053496295,0.0,0.00690885430532037,0.0,0.01148146368428663,0.07312890198067205,0.0,0.0,1.6611732718518862e-19,0.0,0.08745146989339832,0.0,0.0,0.04016136364382229,1.0254291333101531e-18,0.04512454937379182,0.06284697059847497,0.0,0.004796402114744543,0.08845627401705845,0.021263031464196815,0.0,0.0,0.0,1.2831757655247311e-18,6.562003099495768e-18,0.05561775031161846,0.0,7.63930770490565e-18,0.015149818538649173,0.0,1.8599065104396218e-17,0.0378438431364062,0.030163274530293476,1.032987382630553e-19,0.06505804451379057,0.042502868901692185,0.0,0.000700640283461329,0.0,0.08571797437579459,0.0,2.4895185362018422e-18,2.1913673117798085e-19,Combined Min Variance
2021-09-01,0.06119696849656299,0.029873588964953342,0.0,2.2985086056692694e-17,0.04323983411468624,0.0,0.036506070587737784,0.0004661076520004908,0.0,2.5915825845475e-19,0.0014668827330599574,0.010444533888424798,0.011902685141769478,0.02159166280183126,5.795162888841487e-21,0.0,0.00827581271710193,0.0,0.006794343980917375,0.0,0.011790070255087087,0.07355008124891807,1.1322127314148626e-19,2.0002837228575535e-21,0.0,0.0,0.08752549416831822,0.0,0.0,0.040145070561666024,3.292866892555032e-19,0.04521216970524997,0.06295866116883454,0.0,0.005244961275625791,0.08760863895456739,0.021330177363471054,0.0,0.0,0.0,4.1307907112071584e-19,1.0645596132109142e-17,0.055984335477178584,0.0,6.794714325364729e-18,0.015099794124689373,2.349462395017012e-19,1.640253934171582e-17,0.03779518918449299,0.03022230028582508,0.0,0.06550142205299257,0.04244020127118546,0.0,1.5748667191244065e-05,0.0,0.08581719315566079,0.0,6.255669979682899e-18,1.4012278873185722e-18,Combined Min Variance
2021-10-01,0.05685006148245138,0.031964642913579366,4.2456863902690417e-19,0.005044197806141517,0.04263531135753147,0.0,0.03728989833012488,0.0065720701119516105,2.1477069043573172e-20,8.644256955734753e-19,0.0,0.011795087332848285,0.016468709653058657,0.02233126941715385,2.0881466489046528e-19,1.4203516215562047e-19,0.013817160129281417,0.0,0.009882323270664314,7.84528423615859e-20,0.015781331582941018,0.06975897464427515,3.9551688628503916e-19,5.375006359722714e-19,0.0,1.6133814852195539e-18,0.08089554263167599,7.498774127077169e-19,0.0,0.03914839643073991,0.0,0.04203411247109927,0.059375113605825126,2.4631154155548545e-19,0.01064101702124625,0.08111147584077012,0.022735547371786586,3.8224322197291204e-19,8.817096054439924e-19,0.0,0.0,0.0,0.053380311666130095,0.0,0.0,0.018000288097802915,1.1230954048058726e-18,0.0006022243332051288,0.03749953524241924,0.030679748877255573,0.0,0.06253071319404985,0.0419372224472649,4.077445986646465e-19,0.0,4.3211881708595896e-19,0.07912706091678041,4.507917827657653e-19,0.00011065181994573048,8.569204497588791e-19,Combined Min Variance
2021-11-01,0.05311721850461157,0.032974265972195604,0.0,0.009783654340821814,0.042168180350553364,8.354242732504392e-18,0.03731504384239851,0.011572428240066036,0.0,0.0,0.0004435774846122762,0.012934870031823581,0.019764868361079713,0.02245877510825257,0.0,7.698344422923477e-20,0.017642275830523253,5.0174407688467095e-18,0.011547382921883604,1.4821013995852926e-19,0.019269428086061528,0.06515817162718196,0.0,0.0,0.0,0.0,0.07455311239659423,0.0,5.449402607703031e-18,0.03891127886821698,0.0,0.04000043524931098,0.05421782033131478,6.032482342676158e-20,0.014125808670658305,0.07528866823659353,0.0238778669482652,2.5588369283923695e-18,0.0,5.386441573604833e-18,1.4849022918713459e-18,8.673617379884035e-18,0.050769604231050675,9.116418322543955e-18,0.002923461265036189,0.020362040472550573,0.0,0.0065147863641668545,0.035962263060221794,0.030976667562177887,4.183804214150438e-19,0.05879584592929558,0.040066780668824895,0.0,0.0027985156398066353,3.1988210491316215e-19,0.0728069761656988,0.0,0.0008979272381507636,6.7329463909626215e-19,Combined Min Variance
2021-12-01,0.05305704894774341,0.03345014829692172,9.382355205687727e-19,0.009844387341713064,0.04237935144006264,0.0,0.037048583517140854,0.0116314169809834,1.6638444435958332e-18,9.100216995910383e-19,0.0,0.012767273038425895,0.01980045221836141,0.02222439751013382,1.9131823551531955e-19,0.0,0.01728812361116377,8.708897802711255e-19,0.011866758088346026,0.0,0.019337074634219256,0.06502270833824021,2.722277653118866e-19,9.159303532504944e-19,9.718937702027484e-19,3.909248713693709e-19,0.0748490873339831,0.0,0.0,0.03827443844906997,8.190037318377737e-19,0.03978023313751064,0.05420729493179031,0.0,0.01445117487614905,0.07597175542142548,0.02424085117133184,6.219871872551745e-05,0.0,0.0,9.9079552351329e-19,0.0,0.05075211729294351,0.0,0.0030068738876698753,0.02073840086855853,9.331090218305098e-19,0.006715344324988681,0.035854025699423905,0.030345904728082775,1.2828919503704724e-18,0.05885367693228368,0.03990569493835803,0.0,0.0029657215468904285,0.0,0.07297405341539825,0.0,0.0003334283619609974,1.0252441095329446e-18,Combined Min Variance
2022-01-03,0.048723157768296714,0.03404091953679656,0.0,0.013764847244055646,0.04076242720896166,0.0,0.036724307365500454,0.015989926946928107,0.0,0.0,0.0010259736049691992,0.014260062103085263,0.02275095967065122,0.023440957793028818,0.0,0.0,0.02106993404562,0.0,0.013617225210247472,0.0,0.022454633513607526,0.058716276158700904,1.527094564124379e-21,2.797460077823272e-19,2.984078081774506e-19,7.089930117452598e-19,0.0674191201059231,0.0,0.0,0.03662588607768845,1.6386683581389172e-19,0.037515649552314734,0.05065506602321488,0.0,0.018556737115161325,0.06799727445408532,0.02457793970929703,0.0,6.253127363372817e-19,0.0008809654786641689,6.432575125510843e-19,0.0063957429374797425,0.04713019613605569,0.0003661917708818775,0.006884387572217629,0.02274092999817788,0.0,0.012480232630590908,0.034300316953165155,0.02984676044202116,2.253107639696439e-19,0.05451751985014967,0.037682271128141175,7.893679936971834e-19,0.0068798553489255836,0.0,0.06539085637807161,2.298555477004364e-19,0.0038144921673233423,9.793376568672904e-19,Combined Min Variance
2022-02-01,0.05444522753407669,0.033224266051325,0.0,0.008209550920803853,0.043325058642487764,5.341730058175591e-18,0.03763594163268589,0.009892496172923714,0.0,0.0,1.5173049775491522e-18,0.013976170113156666,0.01818780753631193,0.022188894033135346,0.0,0.0,0.017979466339657326,3.3308581420403774e-18,0.010444573049480807,0.0,0.02062610187291524,0.06542704600642307,0.0,0.0,0.0,5.992329044039948e-19,0.07569751378130155,8.80365933185059e-19,5.102149918401553e-18,0.0388920828406555,0.0,0.04082223016773444,0.056908202032849214,0.0,0.013003057294387353,0.0767016483405663,0.023746243895470837,3.9428202315637306e-18,1.1368055983395586e-18,2.6489759171404985e-18,0.0,7.806255641895632e-18,0.05066539047204516,6.311194303739568e-18,0.0021607926726075186,0.02100319812121149,0.0,0.0077348612004226585,0.03483639085502074,0.02964364874016994,0.0,0.05751865121065104,0.0389325470136354,0.0,0.0007356630920203602,0.0,0.07394387692144397,0.0,0.001491401442423304,0.0,Combined Min Variance
2022-03-01,0.04629345483843035,0.03292414410424648,0.0,0.014388192656001846,0.03997892850418345,2.168404344971009e-18,0.03591325703461323,0.018110492535611433,0.0,3.9684144798177027e-19,0.0012765800023846038,0.01658895283548067,0.023310567124829883,0.023490438638114283,0.0,1.3725945474432033e-18,0.023993211369005493,4.336808689942018e-19,0.014957532907047462,1.731145559621633e-19,0.024542309009985604,0.05468131658267595,0.0,0.0,9.313023656378392e-19,1.0745390384925408e-18,0.061841279258541215,0.0,0.0039759895059269185,0.03634789115248078,9.783688373258992e-19,0.03530162860791163,0.048198038130480625,0.0,0.0197722448078628,0.06329351667736255,0.024400713231617372,1.3010426069826053e-18,1.086954584295698e-18,0.0052466139675512845,1.57906536871017e-19,0.010163528671662123,0.04408257426317454,0.002091463286224592,0.009867201370617964,0.023207059450351165,0.0,0.016606564508724768,0.03295079608705009,0.02959941417143807,0.0002355604718068629,0.04975794611340616,0.035193203308458994,8.522846402290176e-19,0.009363570104251477,0.0,0.060351973706735076,0.0,0.007701851003752093,1.1219636336025146e-18,Combined Min Variance
2022-04-01,0.0455557077949638,0.0323040201276656,0.0,0.013568764414609451,0.040380138970698,7.806255641895632e-18,0.03620788361084999,0.01894976222315692,0.0,6.848055679751363e-19,0.0014857572468128738,0.017900837695717053,0.024203019943921374,0.023934280690680654,0.0,2.5284586136250884e-18,0.025259861175238728,4.119968255444917e-18,0.014336347728563084,4.273935685796012e-19,0.02595898999804009,0.05279994734629559,0.0,0.0,0.0,2.6571822109162734e-18,0.060113111480726525,4.059142484724915e-18,0.004332657067955478,0.03609599084805269,8.967681708825483e-19,0.03454599875935736,0.04779787892257036,1.296598100150398e-19,0.021599103159153768,0.0631684187926424,0.022560986324334443,6.071532165918825e-18,8.426260720514757e-19,0.006650763746100706,0.0,0.011290629902436448,0.04317281936638071,0.0016033909031654677,0.008935395446747612,0.022812396953278274,0.0,0.018621888821762037,0.03273584673622749,0.029837221503786916,0.0,0.04803101164057044,0.0339612702442238,4.078891081881419e-18,0.009580342294151018,0.0,0.05927361730853884,0.0,0.010433940810623963,0.0,Combined Min Variance
2022-05-02,0.04575511849998683,0.03183033404708707,0.0,0.013073778721587468,0.04035665715250977,9.487810586433388e-19,0.03736591589052396,0.019222699268430385,4.202816058131956e-19,0.0,0.0007200636254077738,0.018113613643755588,0.02445616630326027,0.02419431158230613,1.3250874985881477e-18,0.0,0.025906265784751692,0.0,0.014084988337441633,0.0,0.02677357631424928,0.05320465884899237,1.4887662824983738e-19,6.948608891255461e-20,0.0,0.0,0.05983119787433396,9.785370819957286e-05,0.0035307521428842997,0.036668589219282746,0.0,0.03478602224237886,0.04832826581496966,1.0384212998816064e-18,0.021601590873086905,0.06289105167993629,0.021501596462673408,0.0,1.3597949761607024e-18,0.0069823856064654055,0.0,0.010483491848288966,0.04216595061018643,0.00037343022747426003,0.008980783139240571,0.024659407404722396,5.822439312761967e-19,0.01908745693793854,0.03389678902894097,0.028572671552600386,0.0,0.04794888769786767,0.03339113085304747,0.0,0.009052702676169222,1.3849353303788127e-18,0.05931101081056778,5.849452874298853e-20,0.0107988335684542,0.0,Combined Min Variance
2022-06-01,0.05459600523631879,0.030189630698639027,0.0,0.005600726945695042,0.04432257482540544,0.0,0.041574561059938085,0.012622306173302667,1.503223187899638e-20,0.0,0.0003178794065856387,0.015526300188062973,0.020795297935568596,0.023815560993793325,0.0,0.0,0.023776220179618793,0.00022996049691491725,0.010486347697691264,0.0,0.026209872599393638,0.061974433981334086,0.0,0.0,0.0,0.0,0.07180995220128193,0.0,1.3214924524665928e-18,0.038695442620585004,3.830528278556181e-19,0.03867541407871832,0.0569968027542803,0.0,0.016705783449472888,0.07402407963121634,0.017742817563740732,1.0704294338617604e-05,0.0,0.0009991725370126704,1.893296338932711e-18,6.938893903907228e-18,0.04486397941681645,0.0,0.0,0.023374080721881494,0.0,0.015156973224606686,0.03635711726951881,0.027952022660457012,6.435372533844891e-19,0.05047974356196857,0.034739994131352266,0.0,0.0014866739403301679,0.0,0.07132821758030382,0.0,0.00656334994385567,0.0,Combined Min Variance
2022-07-01,0.05361672462757518,0.029754812118028388,8.101141096061472e-19,0.005366372673885807,0.04365761757158321,0.0,0.04298543535659415,0.013053006628643338,1.528288165541469e-18,0.0,0.0,0.01574747814342164,0.02032395971935207,0.024804960064056643,0.0,0.0,0.025295504659857134,0.0,0.011240266206257458,0.0,0.027555944438548485,0.060373728684062884,0.0,2.0423978186768988e-19,0.0,0.0,0.07001095298829638,0.0,5.055179534044983e-18,0.039750789715945076,0.0,0.03860126738933869,0.05612277405596479,0.0,0.01702807800711149,0.0725180864013537,0.016062036336763886,0.0,0.0,0.0034783814398338248,1.0693266910080711e-18,5.637851296924623e-18,0.044387150039034505,1.5057069568988321e-19,0.00012929454965746436,0.02268226126633721,5.737868455239962e-19,0.01689738315246584,0.035995808264849216,0.028156685802171934,6.815471212031494e-19,0.048786989653985466,0.035612451603450085,0.0,0.0020326779129383058,0.0,0.0704350894996031,7.478964296521631e-20,0.0075360310290326134,9.12931607603622e-19,Combined Min Variance
2022-08-01,0.05387084622706796,0.029473510232445703,0.0,0.0052428891707976735,0.04363644066114379,2.5153936805137487e-19,0.04324374647350932,0.013289637718531179,1.2117608957611615e-19,2.200277063184204e-19,4.595923994473153e-19,0.015014872659095272,0.02041312745188245,0.02587537665824769,0.0,0.0,0.025906811781195378,0.0,0.010675790778090773,1.938943835074059e-19,0.02808878607992281,0.05979878322574688,0.0,5.691003899000914e-20,0.0,2.3354720768757464e-19,0.06929152186497327,9.328138255703173e-19,4.391259750495472e-18,0.0397675619228585,0.0,0.038870484678066954,0.05625353518354494,0.0,0.01723758823366691,0.07164536927576336,0.015368433520970143,0.0,0.0,0.00428736081847984,0.0,3.469446951953614e-18,0.04375020567223422,0.0,0.00029619009044851456,0.0236371134138367,5.777956738790696e-19,0.017623391959904526,0.036131828051784096,0.02816469335062539,0.0,0.04855239412679905,0.03479468822920606,1.7836506652413795e-19,0.0028780482298902486,1.8816615747752963e-19,0.06937925382142256,0.0,0.007539718437847626,0.0,Combined Min Variance
2022-09-01,0.045276746107140074,0.030480803739039105,0.0,0.01240224392335123,0.040026316638391846,0.0,0.03963060889825844,0.020586099264995925,2.278907237196456e-18,0.0,0.0006635653948726535,0.016826612908196634,0.025167128814935227,0.026225718817764202,3.89176731872112e-19,0.0,0.029520535862892768,0.002093166392958832,0.013727736870760027,0.0,0.03010804919097387,0.049947045048554045,0.0,0.0,9.346659499038814e-19,0.0,0.055928248270426764,0.0005510317979676757,0.006436206865428048,0.03627688649860849,4.442338734436415e-19,0.03339633853957522,0.047461860889404864,2.0248700546830413e-21,0.023008889631307813,0.057215766558368755,0.018128068433356414,0.0,8.728432957598006e-19,0.012528097758732915,1.5589292320303008e-18,0.010715736685460346,0.03933915288170946,0.003067513611003046,0.008558238546460562,0.025199477611014123,6.100720192944665e-19,0.02380767767401275,0.033934624930698015,0.028170443869428578,9.622294280808852e-19,0.04210031544358722,0.03261747832159467,0.0,0.011004634422910952,4.514685608865421e-19,0.05548592624861357,0.0,0.012336749697038905,4.825694020603815e-05,Combined Min Variance
2022-10-03,0.04655100280234155,0.03109270785004206,1.1785256714463288e-19,0.01020018371119669,0.04000751855663968,7.181321805385044e-19,0.04061847200569436,0.020172267603672,0.0,3.7948512005185093e-19,0.0,0.01626721793280299,0.024738473923109017,0.02502186911655624,0.0,1.0842021724855044e-18,0.029441241121448598,0.0011069583347003815,0.012846184985851003,6.867395053466176e-19,0.029956836689521146,0.050784275964395956,3.2178799902331776e-19,4.591900002317254e-19,0.0,1.6126647789170213e-18,0.05655999085818326,3.466478904303144e-05,0.005415766463488241,0.0372030399584583,0.0,0.03378370525251593,0.049311215091150745,0.0,0.022984901137211494,0.058194224644049115,0.01607070650841643,1.0842021724855044e-18,9.613000292139834e-19,0.012831853589660597,0.0,0.01009224494156978,0.04021123744124956,0.0024946766210333145,0.00868352761390951,0.02504760983475008,2.9294193584144863e-19,0.023574564602264134,0.034629142575222836,0.02845085815622428,0.0,0.04207762081736029,0.03277035683542859,0.0,0.011233775598521484,2.0409039980451496e-20,0.0571102386545665,2.8277597960871214e-19,0.01242886741775074,1.1219636336025088e-18,Combined Min Variance
2022-11-01,0.04724718662592619,0.030946181143791322,0.0,0.010573192273656148,0.03942913717656157,1.191413191494123e-18,0.041361475072787555,0.01968289898551146,0.0,5.465598273393173e-20,0.0,0.015852012456440363,0.024629360235000772,0.025072961775669388,7.182090634443983e-20,0.00024068684768165593,0.02923459255090446,0.0009086549031316728,0.012607173595342384,1.069497285781663e-18,0.029640345969376418,0.05108360578452999,6.776602496759968e-20,3.531709104179438e-19,1.0832066597077915e-18,2.192458188399481e-18,0.055229128045474384,0.00016536000652083035,0.004199936793228415,0.03784845719006095,8.638064452595411e-19,0.03327192965765186,0.05000396632645732,4.021964927107759e-19,0.022314819672999038,0.05795954724008877,0.015978320071506052,5.7462715141731735e-18,0.0,0.013659270707153774,0.0,0.010083673010338764,0.04049576566521511,0.0022509291709475743,0.009297900527086511,0.024063769480962036,0.0,0.023540287257898362,0.03444997790588409,0.02840103124529804,9.486769009248164e-20,0.04275624312203343,0.03304918870224079,0.00018554396329683166,0.011836916799108685,1.9761900788092908e-18,0.057366045484005077,0.0,0.013082526558232051,1.3252150879221048e-19,Combined Min Variance
2022-12-01,0.04890165545428529,0.031171150037365526,0.0,0.008384396717187043,0.040162719412811056,6.126963010704006e-19,0.04343032834067598,0.018190481934594337,0.0,0.0,3.087271256686109e-20,0.016123761861104244,0.023389117561630587,0.02496420713957736,5.11900992591613e-19,2.3852447794681098e-18,0.029697507873948644,0.0010897267586457682,0.010696430368929385,0.0,0.0304357817486877,0.05248462346281582,1.5809077637881639e-19,0.0,1.5092414239045555e-19,1.0007695413702241e-18,0.05746201642770649,0.00013680496731049594,0.0020195292951881,0.038680488975010946,0.0,0.03363360507470146,0.05278036763101168,0.0,0.022212394791451717,0.05678217443635429,0.014199962457794306,1.3300149317281873e-19,0.0,0.013720280435072042,0.0,0.008607326287948289,0.04000170680799459,0.0,0.008464812694205626,0.023053368632492598,0.0,0.02384717581320494,0.03560886832524784,0.03017749094324241,3.6012376569170795e-19,0.04356157984123334,0.03255067076418548,0.0,0.010850109810615105,5.378752540952864e-19,0.059233117545591636,0.0,0.01329425937017787,0.0,Combined Min Variance
2023-01-03,0.05069261518229142,0.03087625114506857,2.812445256941661e-19,0.007015700812234483,0.0406209405766666,0.0,0.04474984675491893,0.017181557420713086,4.23209594594394e-19,0.0,0.0,0.015696632723199797,0.02281718295884391,0.02457398415209034,0.0,0.0,0.029639579384957093,0.0,0.009447635855731103,1.3851861229876235e-19,0.030614148223480277,0.05385104215604402,1.636357780089434e-19,1.5489179408846224e-19,0.0,2.451094496550784e-19,0.0594407732055798,5.697795266196207e-19,0.00030923024245014434,0.03952956110972108,0.0,0.03410992573119571,0.05461454541007455,0.0,0.021634027764528267,0.058425757160440656,0.012164561303596088,0.0,1.2602520532515522e-18,0.013412333032223398,4.247539306855623e-19,0.0066052250649878,0.0403137923585265,0.0,0.007647954225434997,0.02254015745129374,3.1024009164909313e-19,0.023449412490464817,0.03644616275839737,0.031081422512998832,0.0,0.044299117940042175,0.03229742050995186,8.186407575337886e-06,0.009968418112711356,0.0,0.061127385591992704,0.0,0.01279751226957319,0.0,Combined Min Variance
2023-02-01,0.05010537481642234,0.031215589134777774,0.0,0.007773386391418226,0.04036635134842115,0.0,0.04440185468573036,0.01758048224255178,8.235638561505724e-19,0.0,7.528521640557472e-19,0.016072845809903608,0.02256980428051133,0.024373526919404195,8.978195526821599e-19,0.00012364123354966167,0.030064628443912365,0.0006551012552278297,0.00957182963668995,0.00038322434614672726,0.031026178605064042,0.05337421461382416,0.0,1.4521773330784982e-19,6.739366954372096e-19,8.97581088610998e-19,0.05858091918929508,0.0001387302951071478,0.0005978048765294085,0.03940780047782677,2.1268556431693377e-19,0.03291924041789326,0.05404193694977347,1.1160378603546868e-18,0.02263221701792599,0.056877331738275055,0.012535845783111987,2.0389037704023547e-18,1.6359953800990472e-18,0.014089293053500282,1.6444965128715993e-18,0.007218392758557025,0.03991308997879932,2.4500446713829544e-18,0.008322253450911461,0.02228536435954773,0.0,0.023843643233130214,0.03622884122680942,0.03150596572617536,4.720461893496708e-19,0.043712431967587013,0.031799313052867234,0.0,0.010633401998159313,1.278816610445351e-18,0.05981729294678473,4.873419582760792e-19,0.013240855737877264,4.183559468545927e-19,Combined Min Variance
2023-03-01,0.05112683327046867,0.031108602990964622,0.0,0.006861689435034816,0.04043157268692629,1.6543155925008195e-18,0.04469803173571218,0.017011029338374437,0.0,0.0,0.0,0.016157820052923714,0.022072240652758725,0.024064679845116427,1.1282517068001779e-18,0.0,0.029899765259372147,4.336808689942018e-19,0.009204549214194647,9.641659793927715e-19,0.031137148449427537,0.05412696771660693,0.0,0.0,0.0,9.988338454153075e-19,0.05958116255529777,0.0,0.0,0.03995526221926359,0.0,0.03275767743272028,0.05475230776405606,1.0825256524141895e-18,0.02231754887568685,0.056961384953332146,0.012045736587971211,2.964773931466565e-19,5.3522614075518374e-20,0.014070662001798146,0.0,0.006823007590062383,0.04054533071426304,3.8095103145711856e-19,0.007803017750256389,0.022175909717426966,5.7867155922247685e-19,0.023574023121696472,0.036662818058250446,0.03173398310395495,0.0,0.0434534203931374,0.032075020323764185,0.0,0.010714977868749564,1.3345310137678124e-18,0.060726484424192234,0.0,0.013369333896238839,0.0,Combined Min Variance
2023-04-03,0.04805830179316057,0.030764415866973288,3.29124726960227e-19,0.008897907218538443,0.03925863597087454,5.297522774379261e-19,0.04303334053520422,0.01854806029496086,0.0,0.0,1.7558753562179638e-19,0.01647800601621257,0.02315379854488907,0.024526091390393735,2.6741542366112556e-19,0.002880052607914829,0.030363275475691516,0.00290413805367617,0.010774631595729327,4.39815017495712e-18,0.031169705017433363,0.05037573134602148,1.9291767569535068e-20,2.0969566906597889e-19,0.0,1.0137290312739466e-17,0.05531956268250978,0.002531651964639793,0.003034603105690735,0.03881918916250622,2.0242248975050746e-19,0.031798752632460146,0.051623246995194196,1.0983104477688816e-18,0.023556732380592384,0.053806003251109326,0.013553562236296517,6.614011382484861e-18,0.0,0.015695494215517886,0.0,0.009220463059732007,0.0385795323332759,7.806255641895632e-18,0.010159331965227844,0.022500893518094568,0.0,0.024999210333288693,0.03571438052336821,0.031542155429199185,0.0,0.04064819948483583,0.03159601586518476,7.914675859144182e-18,0.013021869601100852,0.00013297728377146094,0.056660330941440795,0.0,0.014299749307288997,1.1231274388258697e-19,Combined Min Variance
2023-05-01,0.05180583344675357,0.030983243373702406,0.0,0.006424660890777022,0.04050168813065726,6.73748199519832e-20,0.04495154794945921,0.016671727365524414,0.0,0.0,0.0,0.01581436523469592,0.02160987415351308,0.02363621402272157,4.402155123276359e-19,0.0002731754333104887,0.029984136758746522,0.0,0.008901256533440587,4.0074228117956607e-19,0.031402514704129345,0.05362613900994234,0.0,0.0,0.0,1.4606907079569991e-19,0.0592226584558188,2.287356761113482e-05,0.0,0.04069906486927827,0.0,0.03260815280067617,0.05494471047673055,1.0721374537630734e-19,0.022217012884381885,0.05734651301436098,0.012051613606348004,0.00021411781840872344,3.7213079160243387e-19,0.014394099407156143,0.0,0.006063806296234148,0.04006024036422515,0.0,0.008449372245254078,0.02156548191926728,0.0,0.02411557881293563,0.03657952058998718,0.0326793164634708,0.0,0.042486208245169646,0.03172291537190313,0.0,0.011409723227891352,3.358334615746453e-19,0.06107847784611532,0.0,0.013482164709401858,0.0,Combined Min Variance
